time,open,high,low,close,volume
1757608200,360.4100036621094,364.32000732421875,360.17999267578125,364.089111328125,9235800
1757611800,364.0849914550781,367.6400146484375,363.6600036621094,365.260009765625,13779548
1757615400,365.2200012207031,368.3500061035156,364.9200134277344,367.06500244140625,10986615
1757619000,367.07000732421875,368.989990234375,365.82000732421875,368.7950134277344,8326710
1757683800,371.87530517578125,392.4288024902344,371.75,391.7650146484375,53519551
1757687400,391.79998779296875,394.19000244140625,386.8999938964844,388.2250061035156,26676814
1757691000,388.2250061035156,392.6700134277344,387.79998779296875,391.6650085449219,13875018
1757694600,391.6650085449219,395.989990234375,391.0799865722656,393.6000061035156,19010027
1757698200,393.57000732421875,395.5,393.20001220703125,394.95001220703125,12428407
1757701800,394.9750061035156,396.6899108886719,392.6099853515625,393.9800109863281,19328869
1757705400,393.9599914550781,396.5,391.8800964355469,396.0,12162526
1757943000,423.20001220703125,425.69989013671875,414.29998779296875,416.55999755859375,67189807
1757946600,416.54998779296875,424.1272888183594,415.8031921386719,422.3999938964844,19601078
1757950200,422.4100036621094,422.7300109863281,417.4056091308594,418.5,12007689
1757953800,418.510009765625,420.17999267578125,415.7900085449219,417.5249938964844,10289334
1757957400,417.5,418.20001220703125,406.6000061035156,406.6792907714844,16641777
1757961000,406.6600036621094,409.8500061035156,402.43011474609375,407.7300109863281,20903461
1757964600,407.7099914550781,411.239990234375,406.4100036621094,410.2449951171875,10594928
1758029400,414.4949951171875,419.5799865722656,411.42999267578125,416.1700134277344,32714090
1758033000,416.2085876464844,421.1499938964844,416.01129150390625,418.5801086425781,17115869
1758036600,418.6000061035156,420.6300048828125,417.0600891113281,420.1328125,10964806
1758040200,420.1400146484375,422.1199951171875,418.090087890625,418.77508544921875,10772313
1758043800,418.7749938964844,420.1400146484375,417.5,418.875,6886985
1758047400,418.860107421875,420.95001220703125,418.3599853515625,420.5530090332031,7600818
1758051000,420.54998779296875,423.25,420.5,421.54998779296875,9887949
1758115800,415.6050109863281,417.20001220703125,409.6700134277344,412.6200866699219,25362516
1758119400,412.6600036621094,418.6099853515625,411.9200134277344,417.20001220703125,11648950
1758123000,417.1700134277344,419.9595947265625,416.80999755859375,419.5364990234375,7865506
1758126600,419.55499267578125,420.4200134277344,416.6099853515625,419.73260498046875,6866508
1758130200,419.76141357421875,424.69000244140625,411.7699890136719,418.94500732421875,18409039
1758133800,418.9100036621094,427.92999267578125,414.45001220703125,427.135009765625,20703538
1758137400,427.135009765625,428.3121032714844,425.29998779296875,425.5899963378906,10716030
1758202200,428.864990234375,431.54998779296875,421.95001220703125,428.94000244140625,26176824
1758205800,428.9150085449219,432.21990966796875,424.58660888671875,424.7742004394531,13713048
1758209400,424.8299865722656,426.82000732421875,420.8299865722656,422.2121887207031,12120717
1758213000,422.20001220703125,426.32000732421875,421.79998779296875,423.4200134277344,8551866
1758216600,423.3830871582031,424.8500061035156,421.92999267578125,423.20001220703125,6944905
1758220200,423.2449951171875,424.760009765625,420.0,422.4599914550781,7991100
1758223800,422.3800048828125,422.489990234375,416.55999755859375,416.7099914550781,8578246
1758288600,421.9700012207031,429.4700012207031,421.7200012207031,426.7701110839844,30192173
1758292200,426.67999267578125,427.4100036621094,422.5799865722656,423.8244934082031,11591602
1758295800,423.82000732421875,424.9599914550781,421.8699951171875,422.7455139160156,9274622
1758299400,422.7449951171875,424.8800048828125,422.1499938964844,423.53729248046875,6665750
1758303000,423.55499267578125,426.1807861328125,423.0,425.69989013671875,6785589
1758306600,425.6600036621094,426.7099914550781,423.6343994140625,425.9573974609375,6737319
1758310200,426.010009765625,427.0,425.20001220703125,425.8699951171875,6152943
1758547800,431.1600036621094,444.9158935546875,429.1300048828125,444.260009765625,34135635
1758551400,444.34991455078125,444.9798889160156,439.9100036621094,442.5400085449219,12069885
1758555000,442.54998779296875,442.7699890136719,437.7799987792969,438.1496887207031,9340094
1758558600,438.1300048828125,438.510009765625,429.8999938964844,433.0299987792969,14678435
1758562200,432.989990234375,435.04998779296875,432.6000061035156,433.239990234375,8485436
1758565800,433.21160888671875,436.0,433.04998779296875,435.7749938964844,7073459
1758569400,435.8045959472656,436.29998779296875,433.3299865722656,434.0,6180090
1758634200,440.0150146484375,440.9700012207031,431.19171142578125,433.489990234375,17019032
1758637800,433.6000061035156,435.1799011230469,430.875,432.510009765625,8044015
1758641400,432.510009765625,435.46868896484375,432.4100036621094,434.1300048828125,5413128
1758645000,434.1799011230469,436.0400085449219,432.9200134277344,433.6650085449219,6031085
1758648600,433.6199951171875,434.7799987792969,423.7200012207031,425.6400146484375,13088705
1758652200,425.57000732421875,429.1400146484375,425.3399963378906,428.17999267578125,21250231
1758655800,428.2200012207031,429.4599914550781,425.54998779296875,425.8299865722656,6584979
1758720600,429.8299865722656,440.5400085449219,429.03009033203125,440.4544982910156,20691824
1758724200,440.4599914550781,440.464111328125,437.75,439.3299865722656,9278520
1758727800,439.3428955078125,440.5,433.2799987792969,437.1199951171875,10541613
1758731400,437.1300048828125,440.0899963378906,436.6700134277344,439.50689697265625,5749049
1758735000,439.5,440.510009765625,437.7200012207031,439.25,6739611
1758738600,439.4100036621094,443.95001220703125,439.0199890136719,443.4949951171875,9633583
1758742200,443.4700012207031,444.2099914550781,442.1700134277344,442.7699890136719,6702598
1758807000,435.239990234375,435.239990234375,423.41290283203125,429.159912109375,24690464
1758810600,429.1600036621094,430.3598937988281,425.9381103515625,426.8399963378906,9220566
1758814200,426.8299865722656,430.1700134277344,426.75,428.6600036621094,6289679
1758817800,428.7099914550781,429.67999267578125,425.8999938964844,426.9371032714844,5343186
1758821400,426.9100036621094,427.6000061035156,419.0799865722656,424.0299987792969,11524865
1758825000,423.9800109863281,427.0299072265625,423.0,425.79998779296875,7365559
1758828600,425.80499267578125,426.5400085449219,422.9800109863281,423.2300109863281,5175650
1758893400,428.385009765625,434.6000061035156,421.0199890136719,423.30999755859375,22810487
1758897000,423.30999755859375,429.6700134277344,422.4129943847656,429.6127014160156,10193884
1758900600,429.6000061035156,431.42999267578125,427.20001220703125,431.25,7014852
1758904200,431.32000732421875,433.2699890136719,430.3599853515625,433.0899963378906,5886172
1758907800,433.0906066894531,439.8699951171875,432.7405090332031,439.79998779296875,10396706
1758911400,439.7900085449219,440.25,437.260009765625,439.4100036621094,9460104
1758915000,439.4599914550781,440.4700012207031,437.9100036621094,440.4198913574219,6673146
1759152600,444.3550109863281,450.9800109863281,441.1499938964844,443.7950134277344,23576012
1759156200,443.8699951171875,445.239990234375,440.80999755859375,442.2650146484375,8550547
1759159800,442.32000732421875,442.55999755859375,439.5,441.88031005859375,7604385
1759163400,441.95001220703125,442.7300109863281,439.67999267578125,441.760009765625,5096735
1759167000,441.8299865722656,443.8500061035156,441.0799865722656,443.1449890136719,4868455
1759170600,443.1499938964844,443.84930419921875,440.3999938964844,440.75,4688920
1759174200,440.760009765625,443.6400146484375,440.7190856933594,443.2099914550781,3918174
1759239000,441.5899963378906,443.57989501953125,436.7099914550781,438.6600036621094,14153282
1759242600,438.6449890136719,440.7998962402344,436.7799987792969,437.9750061035156,7401204
1759246200,437.92999267578125,438.3500061035156,433.1199951171875,434.8900146484375,7672621
1759249800,434.79998779296875,437.9200134277344,434.7900085449219,437.4599914550781,4698599
1759253400,437.5,444.4100036621094,436.4497985839844,443.3900146484375,7500932
1759257000,443.3500061035156,444.25,441.2550048828125,444.0400085449219,7490436
1759260600,444.0299987792969,445.0,443.0,444.5400085449219,5238816
1759325400,443.739990234375,456.2900085449219,440.760009765625,455.6700134277344,22939924
1759329000,455.69500732421875,458.8699951171875,453.1199951171875,454.8550109863281,12718795
1759332600,454.8500061035156,456.42999267578125,452.4800109863281,456.2099914550781,6736158
1759336200,456.25,459.1000061035156,455.54998779296875,458.4700012207031,8551058
1759339800,458.4830017089844,461.1866149902344,457.8999938964844,459.3598937988281,24496802
1759343400,459.3456115722656,461.42999267578125,459.1900939941406,460.19500732421875,8283212
1759347000,460.2200012207031,462.2900085449219,459.010009765625,459.4700012207031,8367870
1759411800,470.5400085449219,470.75,453.3800048828125,454.75,44827170
1759415400,454.74700927734375,456.04998779296875,449.340087890625,450.3039855957031,17800295
1759419000,450.3492126464844,451.1400146484375,444.7300109863281,447.38299560546875,16576158
1759422600,447.37200927734375,447.79998779296875,441.4599914550781,445.8900146484375,13221154
1759426200,445.8900146484375,446.7799987792969,439.0799865722656,441.2484130859375,13814391
1759429800,441.19110107421875,444.20001220703125,438.45001220703125,442.7799987792969,12917989
1759433400,442.7850036621094,443.0400085449219,435.57000732421875,435.9700012207031,11471953
1759498200,443.2850036621094,446.7699890136719,427.79998779296875,428.1300048828125,34831930
1759501800,428.1199951171875,431.6899108886719,424.7200012207031,430.82000732421875,23119722
1759505400,430.8349914550781,431.84991455078125,426.8399963378906,427.9400939941406,11629010
1759509000,428.0,428.29998779296875,419.55999755859375,420.93499755859375,16584375
1759512600,420.92999267578125,424.3900146484375,416.57501220703125,424.24249267578125,16636800
1759516200,424.260009765625,429.2398986816406,421.5400085449219,428.1650085449219,15598449
1759519800,428.17498779296875,430.2273864746094,426.5889892578125,429.8399963378906,9199674
1759757400,440.9100036621094,447.0400085449219,436.82000732421875,443.0592956542969,28035298
1759761000,443.0450134277344,447.42999267578125,442.590087890625,446.07000732421875,11299527
1759764600,446.1099853515625,448.8599853515625,444.70111083984375,448.0,9690004
1759768200,448.0,449.989990234375,447.2300109863281,448.80950927734375,6834800
1759771800,448.7950134277344,449.7864990234375,447.79998779296875,449.3550109863281,5269533
1759775400,449.3949890136719,453.5198974609375,449.30621337890625,452.0899963378906,9913100
1759779000,452.1000061035156,453.54998779296875,449.82000732421875,453.3599853515625,7434737
1759843800,447.8599853515625,452.67999267578125,442.2930908203125,447.37249755859375,22299936
1759847400,447.42999267578125,448.9800109863281,439.7699890136719,443.5799865722656,13225428
1759851000,443.423095703125,443.8192138671875,436.3210144042969,443.072509765625,11589608
1759854600,443.07000732421875,448.93011474609375,442.9566955566406,448.6499938964844,8457802
1759858200,448.6000061035156,450.19989013671875,442.5201110839844,443.52740478515625,9851760
1759861800,443.4767150878906,445.1700134277344,432.79998779296875,434.6180114746094,19569242
1759865400,434.6099853515625,438.05999755859375,432.4501037597656,432.8699951171875,9974029
1759930200,437.75799560546875,437.7699890136719,425.2300109863281,434.54998779296875,24367840
1759933800,434.54998779296875,436.19000244140625,431.40008544921875,433.9800109863281,9184169
1759937400,433.93310546875,435.3125,432.1401062011719,433.89959716796875,6091445
1759941000,433.95001220703125,436.9989929199219,432.9599914550781,435.7025146484375,5884273
1759944600,435.739990234375,441.3299865722656,434.1499938964844,438.2699890136719,8632119
1759948200,438.2900085449219,439.7528991699219,435.80999755859375,437.93499755859375,7060812
1759951800,437.8399963378906,440.0899963378906,437.4800109863281,438.6000061035156,5391436
1760016600,431.70001220703125,434.3399963378906,427.510009765625,432.5840148925781,19222511
1760020200,432.5799865722656,432.5799865722656,426.17999267578125,429.385009765625,12787872
1760023800,429.385009765625,431.9100036621094,428.70001220703125,431.8599853515625,6164105
1760027400,431.8900146484375,434.0,429.2200927734375,429.80999755859375,8538387
1760031000,429.739990234375,432.1099853515625,427.4590148925781,431.4800109863281,7098944
1760034600,431.4700012207031,436.2594909667969,431.4580078125,435.385009765625,7824678
1760038200,435.4049987792969,436.3500061035156,434.40008544921875,435.5299987792969,4845282
1760103000,436.5,443.1300048828125,433.30999755859375,437.04998779296875,19924512
1760106600,437.1000061035156,440.25,423.0,424.5899963378906,19593847
1760110200,424.5899963378906,426.5199890136719,416.010009765625,421.3999938964844,19462042
1760113800,421.4800109863281,422.4267883300781,415.44000244140625,419.55999755859375,12629219
1760117400,419.4200134277344,420.34991455078125,417.16619873046875,418.9540100097656,7677872
1760121000,418.9100036621094,419.4800109863281,413.3699951171875,414.2900085449219,10345558
1760124600,414.3500061035156,416.1600036621094,411.45001220703125,413.29998779296875,10787182
1760362200,423.70001220703125,426.510009765625,419.70001220703125,423.364990234375,19405392
1760365800,423.3500061035156,428.989990234375,420.92999267578125,425.82501220703125,12659255
1760369400,425.760009765625,428.4100036621094,424.5400085449219,426.69000244140625,6817408
1760373000,426.7300109863281,429.32989501953125,425.6099853515625,429.0083923339844,5877327
1760376600,429.0199890136719,436.8900146484375,428.42999267578125,435.95001220703125,11616442
1760380200,435.92999267578125,436.3799133300781,431.6400146484375,433.20001220703125,9823498
1760383800,433.1099853515625,436.29998779296875,432.54998779296875,435.8999938964844,6835398
1760448600,426.7900085449219,426.8299865722656,417.8599853515625,424.79998779296875,22693211
1760452200,424.7699890136719,425.4200134277344,421.93011474609375,423.9100036621094,8541924
1760455800,423.9999084472656,431.6000061035156,423.7300109863281,430.6474914550781,10237214
1760459400,430.6340026855469,434.20001220703125,428.8800048828125,432.23919677734375,8942465
1760463000,432.260009765625,434.14990234375,430.6400146484375,433.54998779296875,5036215
1760466600,433.5799865722656,433.80999755859375,430.5,432.3949890136719,5808925
1760470200,432.3974914550781,432.4800109863281,426.8800048828125,429.2300109863281,6672158
1760535000,434.79998779296875,440.510009765625,429.70001220703125,439.44000244140625,19514905
1760538600,439.5199890136719,440.44000244140625,433.5675964355469,437.3299865722656,12743079
1760542200,437.3590087890625,438.04998779296875,431.2401123046875,434.79998779296875,8925894
1760545800,434.67010498046875,435.3900146484375,426.3301086425781,428.68499755859375,9161059
1760549400,428.7749938964844,433.17999267578125,428.44000244140625,432.0299987792969,6659068
1760553000,432.07000732421875,435.2699890136719,431.789306640625,434.85198974609375,6306390
1760556600,434.864990234375,435.42999267578125,432.4599914550781,435.19000244140625,5068441
1760621400,434.75,437.30999755859375,431.75,435.7799987792969,16324487
1760625000,435.8900146484375,439.3500061035156,434.6400146484375,435.57989501953125,10443659
1760628600,435.3999938964844,436.2099914550781,429.1099853515625,429.67999267578125,10487128
1760632200,429.6235046386719,431.9779968261719,425.80999755859375,431.04998779296875,10963606
1760635800,430.9200134277344,431.6499938964844,423.1400146484375,423.5799865722656,9237584
1760639400,423.70001220703125,428.4700012207031,421.3100891113281,425.3299865722656,9797672
1760643000,425.29998779296875,430.4352111816406,424.5,428.5849914550781,6203113
1760707800,425.5,440.75,423.6000061035156,439.1549987792969,27510518
1760711400,439.1600036621094,439.3699951171875,431.3395080566406,433.2434997558594,14355110
1760715000,433.3599853515625,439.3299865722656,430.80999755859375,438.7699890136719,10699527
1760718600,438.6700134277344,439.04998779296875,434.89581298828125,436.55999755859375,7586702
1760722200,436.635009765625,440.3999938964844,436.1099853515625,439.510009765625,8969950
1760725800,439.510009765625,441.455810546875,437.04998779296875,439.3999938964844,8956957
1760729400,439.42999267578125,439.8999938964844,437.6499938964844,439.2699890136719,6909285
1760967000,443.7875061035156,449.79998779296875,441.110107421875,445.4800109863281,21214043
1760970600,445.4100036621094,445.7298889160156,440.6099853515625,443.03009033203125,9333158
1760974200,443.05999755859375,447.2499084472656,441.9100036621094,444.1600036621094,8049449
1760977800,444.1679992675781,445.1499938964844,441.9100036621094,443.2513122558594,4914807
1760981400,443.2178955078125,445.6300048828125,442.52081298828125,444.4714050292969,5164338
1760985000,444.4844970703125,446.8999938964844,443.9599914550781,446.57000732421875,5876103
1760988600,446.5799865722656,447.9779968261719,446.3500061035156,447.3500061035156,5024663
1761053400,445.7550048828125,448.75,442.04998779296875,444.75,16515704
1761057000,444.70001220703125,447.1000061035156,443.70001220703125,446.289306640625,7368728
1761060600,446.25,449.29998779296875,445.44000244140625,448.2900085449219,7733851
1761064200,448.30999755859375,448.989990234375,444.75201416015625,445.697998046875,5859291
1761067800,445.6716003417969,446.5,444.32000732421875,445.6169128417969,4753623
1761071400,445.6000061035156,446.20989990234375,444.9700012207031,445.2699890136719,3987488
1761075000,445.2300109863281,446.54998779296875,442.5,442.510009765625,4988781
1761139800,443.45001220703125,445.39990234375,433.3999938964844,434.1499938964844,16249140
1761143400,434.0635070800781,438.0899963378906,431.875,433.25,12877784
1761147000,433.29998779296875,436.3599853515625,432.2799987792969,433.94000244140625,7629534
1761150600,433.9364929199219,435.0899963378906,429.0,432.92498779296875,8534068
1761154200,432.92999267578125,433.8500061035156,429.54998779296875,433.7200012207031,7140246
1761157800,433.7200012207031,438.3900146484375,433.0,437.7749938964844,9558207
1761161400,437.79998779296875,439.5899963378906,437.0299987792969,438.8399963378906,7018353
1761226200,420.1000061035156,426.1600036621094,413.8999938964844,424.45989990234375,35801507
1761229800,424.42999267578125,431.8800048828125,420.5,430.8900146484375,16204170
1761233400,430.864990234375,436.7300109863281,430.760009765625,436.3500061035156,12023978
1761237000,436.4010925292969,449.39990234375,436.2300109863281,446.15008544921875,23969729
1761240600,446.135009765625,448.4200134277344,442.989990234375,448.2582092285156,12103933
1761244200,448.31988525390625,448.8399963378906,441.55999755859375,446.8399963378906,11364161
1761247800,446.7626037597656,449.29998779296875,445.9100036621094,448.9949951171875,9908004
1761312600,446.9800109863281,451.67999267578125,439.510009765625,440.968994140625,28096501
1761316200,440.8999938964844,441.489990234375,437.8399963378906,441.2669982910156,12400737
1761319800,441.239990234375,441.3699951171875,437.0700988769531,437.4289855957031,9054137
1761323400,437.4280090332031,437.8800048828125,434.510009765625,435.1736145019531,10244909
1761327000,435.1600036621094,436.4200134277344,432.8800048828125,433.4668884277344,9448147
1761330600,433.4778137207031,433.70001220703125,430.5,433.2669982910156,11687277
1761334200,433.25079345703125,434.1400146484375,430.1700134277344,433.5899963378906,8407232
1761571800,439.8900146484375,449.5899963378906,438.69000244140625,449.1498107910156,25075639
1761575400,449.1839904785156,455.19000244140625,445.6099853515625,454.0799865722656,16060952
1761579000,454.0650939941406,457.2200012207031,453.5799865722656,456.05499267578125,14599157
1761582600,456.07000732421875,459.1499938964844,455.510009765625,458.0,10260513
1761586200,457.9800109863281,460.1600036621094,456.79998779296875,456.8800048828125,9841184
1761589800,456.9200134277344,457.8793029785156,447.260009765625,448.29559326171875,15384512
1761593400,448.2898864746094,453.8999938964844,447.6000061035156,452.3500061035156,8671159
1761658200,454.6000061035156,464.7799987792969,451.6000061035156,463.260009765625,25284552
1761661800,463.2898864746094,465.29998779296875,460.1874084472656,464.4100036621094,11598781
1761665400,464.3699951171875,466.489990234375,463.010009765625,465.8851013183594,9309552
1761669000,465.8550109863281,467.0,462.6618957519531,464.2099914550781,7544455
1761672600,464.20001220703125,465.0400085449219,458.57000732421875,462.4549865722656,11148732
1761676200,462.4549865722656,462.56988525390625,459.3299865722656,461.92010498046875,6631940
1761679800,461.9700012207031,463.1199951171875,458.6700134277344,460.5400085449219,5463844
1761744600,462.42498779296875,465.70001220703125,457.92999267578125,461.8705139160156,18452969
1761748200,461.8550109863281,462.1600036621094,456.7900085449219,458.8734130859375,9342977
1761751800,458.8900146484375,459.5,457.5516052246094,459.3599853515625,5431705
1761755400,459.3599853515625,462.0,458.57000732421875,459.0,5022214
1761759000,458.8800048828125,462.95001220703125,458.55999755859375,460.731689453125,7086248
1761762600,460.7300109863281,462.07000732421875,452.6499938964844,461.1250915527344,13614810
1761766200,461.1300048828125,461.9200134277344,459.2300109863281,461.4700012207031,5581970
1761831000,451.04998779296875,455.0606994628906,443.8800048828125,444.4200134277344,15599444
1761834600,444.3599853515625,446.489990234375,441.79998779296875,442.614990234375,9005817
1761838200,442.5873107910156,445.57000732421875,439.6099853515625,445.139892578125,7947969
1761841800,445.1400146484375,446.75,443.2799987792969,445.8799133300781,4737578
1761845400,445.8034973144531,445.8699951171875,441.8200988769531,442.76800537109375,3680472
1761849000,442.7699890136719,444.07989501953125,440.79998779296875,441.94500732421875,4549305
1761852600,441.9800109863281,443.0,440.0,440.07000732421875,3932980
1761917400,446.7300109863281,456.2099914550781,446.1000061035156,455.010009765625,15092292
1761921000,455.04998779296875,457.7278137207031,453.7300109863281,456.32550048828125,8122712
1761924600,456.2799987792969,456.6400146484375,450.510009765625,453.8799133300781,7637331
1761928200,453.8399963378906,454.3999938964844,443.68548583984375,444.7795104980469,7966750
1761931800,444.7200012207031,453.6000061035156,444.5,452.42999267578125,7803484
1761935400,452.4800109863281,454.3999938964844,450.6806945800781,454.0899963378906,6805104
1761939000,454.1400146484375,456.8800048828125,453.1099853515625,456.5199890136719,5309239
1762180200,455.989990234375,474.07000732421875,453.8800048828125,469.0799865722656,22611538
1762183800,469.07000732421875,473.1700134277344,466.7200012207031,468.94989013671875,10073726
1762187400,468.94500732421875,469.94000244140625,465.3059997558594,467.1171875,7986318
1762191000,467.1099853515625,470.7898864746094,466.7587890625,468.306396484375,5405468
1762194600,468.30999755859375,469.0,464.6499938964844,465.90899658203125,5102787
1762198200,465.9150085449219,470.72119140625,465.4100036621094,469.32000732421875,6454635
1762201800,469.3500061035156,470.27880859375,468.2200012207031,468.42999267578125,4240033
1762266600,454.3699951171875,460.2200012207031,447.69000244140625,458.0931091308594,18281155
1762270200,458.125,458.9798889160156,451.05010986328125,452.79998779296875,7977294
1762273800,452.79998779296875,454.6593933105469,448.1000061035156,450.7799987792969,7083157
1762277400,450.79998779296875,451.3399963378906,446.3699951171875,447.6000061035156,6965218
1762281000,447.5799865722656,451.5400085449219,446.34100341796875,449.3299865722656,6405753
1762284600,449.2799987792969,449.42999267578125,443.8599853515625,448.5,7363652
1762288200,448.5199890136719,449.4617004394531,443.80999755859375,444.2300109863281,5665507
1762353000,451.9200134277344,455.3900146484375,440.7099914550781,442.5450134277344,18078553
1762356600,442.5,451.5,442.25,450.94000244140625,7401407
1762360200,450.9399108886719,453.3299865722656,450.05999755859375,452.6099853515625,6516652
1762363800,452.6400146484375,458.20001220703125,452.29998779296875,457.9576110839844,5620079
1762367400,457.9735107421875,464.7699890136719,457.1000061035156,462.035400390625,9024313
1762371000,462.0,466.32989501953125,460.8399963378906,461.6300048828125,8152952
1762374600,461.6200866699219,462.7699890136719,459.6401062011719,462.25,5650818
1762439400,461.9599914550781,467.45001220703125,450.92999267578125,451.5198974609375,20192466
1762443000,451.57000732421875,452.260009765625,437.6400146484375,441.114990234375,13412792
1762446600,441.0899963378906,443.9599914550781,435.0899963378906,439.9988098144531,11829453
1762450200,439.9700012207031,447.739990234375,439.53070068359375,446.8299865722656,8344629
1762453800,446.82000732421875,451.25,446.29998779296875,451.1799011230469,9503219
1762457400,451.0899963378906,451.4599914550781,446.67010498046875,449.10009765625,8067924
1762461000,449.1099853515625,449.8599853515625,444.18499755859375,446.1099853515625,5949251
1762525800,437.8900146484375,437.9425048828125,423.3999938964844,434.2250061035156,25340627
1762529400,434.2250061035156,434.8599853515625,426.2900085449219,428.239990234375,10041263
1762533000,428.19000244140625,429.2799987792969,421.8800048828125,428.7434997558594,9926006
1762536600,428.7550048828125,429.8900146484375,424.44000244140625,429.8075866699219,6341342
1762540200,429.8099060058594,433.8900146484375,429.1000061035156,432.4059143066406,6470793
1762543800,432.44000244140625,437.6000061035156,431.010986328125,431.07659912109375,8798520
1762547400,431.1571960449219,432.3500061035156,428.1700134277344,429.3800048828125,5689978
1762785000,439.6300048828125,445.34991455078125,433.3599853515625,444.79998779296875,18250761
1762788600,444.75,449.6715087890625,442.2300109863281,446.8800048828125,10787934
1762792200,446.8500061035156,449.42999267578125,444.32000732421875,446.2099914550781,7231818
1762795800,446.2300109863281,448.70001220703125,444.45001220703125,444.5950012207031,4827067
1762799400,444.58221435546875,447.70001220703125,442.0799865722656,446.4700012207031,6468919
1762803000,446.510009765625,447.1505126953125,443.7699890136719,444.6105041503906,4826090
1762806600,444.5799865722656,446.04998779296875,443.54998779296875,445.260009765625,4032161
1762871400,439.3999938964844,442.489990234375,434.82000732421875,435.2665100097656,13387275
1762875000,435.32000732421875,436.3999938964844,432.739990234375,433.3699951171875,8678369
1762878600,433.3699951171875,435.4200134277344,432.3599853515625,433.9206848144531,6055282
1762882200,433.9700012207031,436.7099914550781,433.2300109863281,435.8301086425781,5069321
1762885800,435.8599853515625,437.7200012207031,434.08221435546875,437.375,4577265
1762889400,437.3995056152344,437.8500061035156,436.0,436.9800109863281,4225128
1762893000,436.9700012207031,440.45989990234375,436.4100036621094,439.3999938964844,4057469
1762957800,442.1099853515625,442.3290100097656,430.8999938964844,433.4432067871094,12428126
1762961400,433.3514099121094,433.659912109375,427.42999267578125,430.1787109375,8695506
1762965000,430.1099853515625,431.92999267578125,426.55999755859375,430.3699951171875,5924992
1762968600,430.3299865722656,432.3299865722656,429.5299987792969,431.4292907714844,4144114
1762972200,431.3900146484375,431.889892578125,429.6650085449219,430.38079833984375,3525640
1762975800,430.4700012207031,431.3299865722656,429.0,431.239990234375,4170233
1762979400,431.25,432.75,430.07000732421875,430.6199951171875,3458286
1763044200,423.17498779296875,424.5,408.55999755859375,410.3456115722656,22016417
1763047800,410.3900146484375,410.8699951171875,404.1300048828125,407.0799865722656,14310459
1763051400,407.0899963378906,407.8999938964844,400.5600891113281,403.5400085449219,12228019
1763055000,403.5299987792969,404.5799865722656,397.60009765625,398.3599853515625,11873308
1763058600,398.3599853515625,402.94000244140625,396.42010498046875,402.6925048828125,10567231
1763062200,402.6000061035156,403.57000732421875,398.2699890136719,402.2099914550781,10251092
1763065800,402.2099914550781,404.3299865722656,399.30999755859375,401.9010009765625,6886920
1763130600,386.239990234375,400.57000732421875,382.7799987792969,399.8800048828125,27474358
1763134200,400.0098876953125,410.32000732421875,398.2200012207031,408.3900146484375,14924250
1763137800,408.3699951171875,412.19000244140625,406.8900146484375,408.8099060058594,9739997
1763141400,408.80999755859375,410.57000732421875,404.8699951171875,405.92999267578125,7223070
1763145000,405.8900146484375,409.3299865722656,404.5299987792969,408.510009765625,6624753
1763148600,408.5,410.4200134277344,405.8900146484375,406.7200012207031,5887553
1763152200,406.6600036621094,407.07000732421875,403.5299987792969,404.3299865722656,4812946
1763389800,398.8900146484375,417.5899963378906,398.8309020996094,415.7499084472656,21181392
1763393400,415.6600036621094,418.8299865722656,412.82000732421875,418.75,11186316
1763397000,418.7300109863281,423.9599914550781,418.45001220703125,419.55999755859375,10730502
1763400600,419.6300048828125,419.8500061035156,411.239990234375,412.32000732421875,10016127
1763404200,412.2799987792969,413.82000732421875,406.8399963378906,408.9100036621094,9563571
1763407800,408.8800048828125,409.54998779296875,404.80999755859375,406.82000732421875,8473321
1763411400,406.8399963378906,409.79998779296875,404.92999267578125,408.9800109863281,5620139
1763476200,405.3800048828125,408.8999938964844,393.7099914550781,396.7200012207031,20165088
1763479800,396.7113037109375,405.2698974609375,394.6099853515625,404.0799865722656,10391383
1763483400,404.05499267578125,405.8500061035156,401.44000244140625,402.0899963378906,7130397
1763487000,402.07000732421875,408.6000061035156,401.260009765625,404.1036071777344,7536167
1763490600,404.0849914550781,406.3999938964844,402.010009765625,402.8699951171875,5903386
1763494200,402.8900146484375,406.6000061035156,400.7900085449219,402.1300048828125,5999859
1763497800,402.1499938964844,403.4916076660156,401.0,401.260009765625,4077679
1763562600,406.2099914550781,411.7799987792969,400.401611328125,410.9649963378906,15801818
1763566200,410.9649963378906,411.29998779296875,403.5899963378906,408.9241027832031,10137690
1763569800,408.93499755859375,409.4808044433594,401.5799865722656,403.0,7116508
1763573400,402.9200134277344,404.4200134277344,398.5,400.235107421875,6709017
1763577000,400.2099914550781,403.5799865722656,399.8599853515625,400.7250061035156,4530387
1763580600,400.6925964355469,406.0,400.1700134277344,404.60650634765625,5546428
1763584200,404.5799865722656,405.5398864746094,401.75,404.07000732421875,3623899
1763649000,414.6300048828125,428.1494140625,414.6300048828125,427.8081970214844,21450375
1763652600,427.8688049316406,428.94000244140625,417.1199951171875,418.3124084472656,13485983
1763656200,418.2799987792969,419.1099853515625,401.55999755859375,404.19500732421875,14939546
1763659800,404.1199951171875,408.1600036621094,398.4800109863281,405.20001220703125,12006142
1763663400,405.19000244140625,405.79998779296875,397.3900146484375,402.3778076171875,8431932
