time,open,high,low,close,volume
1755057600,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900
1755144000,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700
1755230400,337.6600036621094,339.29998779296875,327.0199890136719,330.55999755859375,74319800
1755489600,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600
1755576000,335.7900085449219,340.54998779296875,327.8500061035156,329.30999755859375,75956000
1755662400,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800
1755748800,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400
1755835200,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300
1756094400,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000
1756180800,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600
1756267200,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000
1756353600,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200
1756440000,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700
1756785600,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000
1756872000,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300
1756958400,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000
1757044800,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800
1757304000,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300
1757390400,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000
1757476800,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700
1757563200,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000
1757649600,370.94000244140625,396.69000244140625,370.239990234375,395.94000244140625,168156400
1757908800,423.1300048828125,425.70001220703125,402.42999267578125,410.0400085449219,163823700
1757995200,414.5,423.25,411.42999267578125,421.6199951171875,104285700
1758081600,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500
1758168000,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500
1758254400,421.82000732421875,429.4700012207031,421.7200012207031,426.07000732421875,93131000
1758513600,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800
1758600000,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700
1758686400,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600
1758772800,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400
1758859200,428.29998779296875,440.4700012207031,421.0199890136719,440.3999938964844,101628200
1759118400,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500
1759204800,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000
1759291200,443.79998779296875,462.2900085449219,440.75,459.4599914550781,98122300
1759377600,470.5400085449219,470.75,435.57000732421875,436.0,137009000
1759464000,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200
1759723200,440.75,453.54998779296875,436.69000244140625,453.25,85324900
1759809600,447.82000732421875,452.67999267578125,432.45001220703125,433.0899963378906,102296100
1759896000,437.57000732421875,441.3299865722656,425.2300109863281,438.69000244140625,71192100
1759982400,431.80999755859375,436.3500061035156,426.17999267578125,435.5400085449219,69339900
1760068800,436.5400085449219,443.1300048828125,411.45001220703125,413.489990234375,112107900
1760328000,423.5299987792969,436.8900146484375,419.70001220703125,435.8999938964844,79552800
1760414400,426.7900085449219,434.20001220703125,417.8599853515625,429.239990234375,72669400
1760500800,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200
1760587200,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900
1760673600,425.5,441.4599914550781,423.6000061035156,439.30999755859375,89331600
1760932800,443.8699951171875,449.79998779296875,440.6099853515625,447.42999267578125,63719000
1761019200,445.760009765625,449.29998779296875,442.04998779296875,442.6000061035156,54412200
1761105600,443.45001220703125,445.5400085449219,429.0,438.9700012207031,84023500
1761192000,420.0,449.3999938964844,413.8999938964844,448.9800109863281,126709800
1761278400,446.8299865722656,451.67999267578125,430.1700134277344,433.7200012207031,94727800
1761537600,439.9800109863281,460.1600036621094,438.69000244140625,452.4200134277344,105867500
1761624000,454.7799987792969,467.0,451.6000061035156,460.54998779296875,80185700
1761710400,462.5,465.70001220703125,452.6499938964844,461.510009765625,67983500
1761796800,451.04998779296875,455.05999755859375,439.6099853515625,440.1000061035156,72447900
1761883200,446.75,458.0,443.69000244140625,456.55999755859375,83135800
1762146000,455.989990234375,474.07000732421875,453.79998779296875,468.3699951171875,84595200
1762232400,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,87756600
1762318800,452.04998779296875,466.3299865722656,440.7099914550781,462.07000732421875,85573000
1762405200,461.9599914550781,467.45001220703125,435.0899963378906,445.9100036621094,109622900
1762491600,437.9200134277344,439.3599853515625,421.8800048828125,429.5199890136719,103471500
1762750800,439.6000061035156,449.6700134277344,433.3599853515625,445.2300109863281,76515900
1762837200,439.3999938964844,442.489990234375,432.3599853515625,439.6199951171875,60533200
1762923600,442.1499938964844,442.3299865722656,426.55999755859375,430.6000061035156,58513500
1763010000,423.1300048828125,424.5,396.3399963378906,401.989990234375,118948000
1763096400,386.29998779296875,412.19000244140625,382.7799987792969,404.3500061035156,105506700
1763355600,398.739990234375,423.9599914550781,398.739990234375,408.9200134277344,102214300
1763442000,405.3800048828125,408.8999938964844,393.7099914550781,401.25,80688600
1763528400,406.17999267578125,411.7799987792969,398.5,403.989990234375,72047700
1763614800,414.6300048828125,428.94000244140625,394.739990234375,395.2300109863281,113548800
1763701200,402.32000732421875,402.79998779296875,383.760009765625,391.0899963378906,100460600
1763960400,402.1700134277344,421.7200012207031,401.0899963378906,417.7799987792969,96806400
1764046800,414.4200134277344,420.4800109863281,405.95001220703125,419.3999938964844,71915600
1764133200,423.95001220703125,426.94000244140625,416.8900146484375,426.5799865722656,63463000
1764306000,426.5899963378906,432.92999267578125,426.20001220703125,430.1700134277344,36252900
1764565200,425.32000732421875,433.6600036621094,425.2900085449219,430.1400146484375,57463600
1764651600,430.80999755859375,436.79998779296875,422.1199951171875,429.239990234375,69336600
1764738000,432.1000061035156,447.9200134277344,431.1099853515625,446.739990234375,87483000
1764824400,449.94000244140625,454.6300048828125,445.3900146484375,454.5299987792969,71906500
1764910800,453.0299987792969,458.8699951171875,451.6600036621094,455.0,56427500
1765170000,447.45001220703125,449.75,435.25,439.5799865722656,69165800
1765256400,437.5400085449219,452.3900146484375,435.70001220703125,445.1700134277344,62367400
1765342800,446.07000732421875,456.8800048828125,443.6099853515625,451.45001220703125,63257500
1765429200,448.95001220703125,449.2699890136719,440.3299865722656,446.8900146484375,55979500
1765515600,448.0899963378906,463.010009765625,441.6700134277344,458.9599914550781,95656700
1765774800,469.44000244140625,481.7699890136719,467.6600036621094,475.30999755859375,114542200
1765861200,472.2099914550781,491.5,465.8299865722656,489.8800048828125,107608100
1765947600,488.2200012207031,495.2799987792969,466.20001220703125,467.260009765625,106490400
1766034000,478.1600036621094,490.8599853515625,473.1199951171875,483.3699951171875,95168400
1766120400,488.1199951171875,490.489990234375,474.7200012207031,481.20001220703125,103305400
1766379600,489.8800048828125,498.8299865722656,485.3299865722656,488.7300109863281,86916100
1766466000,489.3999938964844,491.9700012207031,482.8399963378906,485.55999755859375,58223600
1766552400,488.4800109863281,490.8999938964844,476.79998779296875,485.3999938964844,41285400
1766725200,485.2300109863281,489.0899963378906,473.82000732421875,475.19000244140625,58780700
1766984400,469.0,469.3999938964844,459.0,459.6400146484375,66263000
1767070800,461.0899963378906,463.1199951171875,453.8299865722656,454.42999267578125,59238500
1767157200,456.1000061035156,456.54998779296875,449.29998779296875,449.7200012207031,49078000
1767330000,457.79998779296875,458.3399963378906,435.29998779296875,438.07000732421875,85535400
1767589200,447.989990234375,457.54998779296875,444.57000732421875,451.6700134277344,67940800
1767675600,446.3800048828125,448.25,428.7799987792969,432.9599914550781,89093800
1767762000,435.8999938964844,438.3699951171875,431.2900085449219,431.4100036621094,59828800
1767848400,427.8900146484375,436.8900146484375,424.3699951171875,435.79998779296875,57041100
1767934800,435.95001220703125,449.04998779296875,430.3900146484375,445.010009765625,67331500
1768194000,441.2300109863281,454.29998779296875,438.0,448.9599914550781,61649600
1768280400,450.20001220703125,451.80999755859375,443.95001220703125,447.20001220703125,53719200
1768366800,442.80999755859375,443.9100036621094,434.2200012207031,439.20001220703125,57259500
1768453200,441.1300048828125,445.3599853515625,437.6499938964844,438.57000732421875,49465800
1768539600,439.5,447.25,435.260009765625,437.5,60220600
1768885200,429.3599853515625,430.7300109863281,417.44000244140625,419.25,63187300
1768971600,421.6600036621094,438.20001220703125,419.6199951171875,431.44000244140625,68124000
1769058000,435.1600036621094,449.5,432.6300048828125,449.3599853515625,71546700
1769144400,447.42999267578125,452.42999267578125,444.0400085449219,449.05999755859375,56771400
1769403600,445.0,445.0400085449219,434.2799987792969,435.20001220703125,49397400
1769490000,437.4100036621094,437.5199890136719,430.69000244140625,430.8999938964844,37733100
1769576400,431.9100036621094,438.260009765625,430.1000061035156,431.4599914550781,54857400
1769662800,437.79998779296875,440.2300109863281,414.6199951171875,416.55999755859375,81686100
1769749200,425.3500061035156,439.8800048828125,422.70001220703125,430.4100036621094,82626100
1770008400,421.2900085449219,427.1499938964844,414.5,421.80999755859375,58739500
1770094800,424.2699890136719,428.55999755859375,413.69000244140625,421.9599914550781,56886500
1770181200,420.4599914550781,423.8999938964844,399.17999267578125,406.010009765625,74606900
1770267600,397.0199890136719,402.1000061035156,387.5299987792969,397.2099914550781,72819800
1770354000,400.8699951171875,414.54998779296875,397.75,411.1099853515625,62677100
1770613200,409.9100036621094,421.25,407.2900085449219,417.32000732421875,54484300
1770699600,418.0799865722656,427.25,417.0,425.2099914550781,64450200
1770786000,427.9599914550781,436.3500061035156,420.0299987792969,428.2699890136719,57362000
1770872400,430.29998779296875,436.2300109863281,414.0,417.07000732421875,61933400
1770958800,414.30999755859375,424.05999755859375,410.8800048828125,417.44000244140625,51434100
1771304400,412.3599853515625,413.7200012207031,400.510009765625,410.6300048828125,59678800
1771390800,411.1099853515625,416.8999938964844,409.5799865722656,411.32000732421875,45921400
1771477200,407.25,415.25,404.1099853515625,411.7099914550781,51019600
1771563600,408.29998779296875,414.70001220703125,405.5,411.82000732421875,57912200
1771822800,407.2900085449219,407.70001220703125,394.0400085449219,399.8299865722656,69680000
1771909200,399.5,410.82000732421875,397.6400146484375,409.3800048828125,58579500
1771995600,412.1499938964844,420.3399963378906,412.1499938964844,417.3999938964844,54809700
1772082000,414.4200134277344,416.80999755859375,403.6600036621094,408.5799865722656,53602500
1772168400,402.94000244140625,407.1199951171875,398.1099853515625,402.510009765625,56890100
1772427600,390.6000061035156,404.5400085449219,388.25,403.32000732421875,55088300
1772514000,395.0899963378906,396.3399963378906,385.3900146484375,392.42999267578125,62617300
1772600400,397.8500061035156,408.3299865722656,394.5799865722656,405.94000244140625,68305500
1772686800,401.57000732421875,408.6199951171875,399.4200134277344,405.54998779296875,51925900
1772773200,398.0899963378906,402.3500061035156,394.2099914550781,396.7300109863281,64054600
1773028800,390.04998779296875,401.5899963378906,381.3999938964844,398.67999267578125,67018900
1773115200,402.2200012207031,406.5899963378906,398.19000244140625,399.239990234375,59258700
1773201600,402.2799987792969,416.3800048828125,402.1499938964844,407.82000732421875,62559900
1773288000,405.17999267578125,406.5,394.6499938964844,395.010009765625,60973800
1773374400,399.1700134277344,400.20001220703125,389.95001220703125,391.20001220703125,58504100
1773633600,396.2200012207031,403.7300109863281,394.4200134277344,395.55999755859375,58068300
1773720000,395.69000244140625,400.1199951171875,393.0,399.2699890136719,46890500
1773806400,399.0,403.07000732421875,392.30999755859375,392.7799987792969,50853100
1773892800,387.2699890136719,387.2699890136719,378.7300109863281,380.29998779296875,67078300
1773979200,379.8500061035156,379.8900146484375,364.4599914550781,367.9599914550781,78628600
1774238400,373.0899963378906,385.3299865722656,372.7300109863281,380.8500061035156,74606000
1774324800,376.55999755859375,387.4800109863281,376.30999755859375,383.0299987792969,60004900
1774411200,389.989990234375,396.2300109863281,385.010009765625,385.95001220703125,55157300
1774497600,381.6000061035156,384.44000244140625,371.8699951171875,372.1099853515625,55522900
1774584000,369.69000244140625,369.8599853515625,359.4700012207031,361.8299865722656,62065700
1774843200,365.8599853515625,367.2900085449219,352.1400146484375,355.2799987792969,67954400
1774929600,361.510009765625,373.3299865722656,361.0,371.75,75534900
1775016000,378.6300048828125,383.1400146484375,374.0799865722656,381.260009765625,58683800
1775102400,364.20001220703125,370.2799987792969,359.0299987792969,360.5899963378906,83031200
1775448000,362.5899963378906,367.7200012207031,346.6400146484375,352.82000732421875,77697600
1775534400,346.44000244140625,348.0199890136719,337.239990234375,346.6499938964844,74515400
1775620800,363.7900085449219,364.5,339.6700134277344,343.25,78838600
1775707200,343.1499938964844,348.8800048828125,337.25,345.6199951171875,62164000
1775793600,346.2900085449219,350.3599853515625,342.739990234375,348.95001220703125,51336000
1776052800,350.07000732421875,356.3500061035156,348.57000732421875,352.4200134277344,53617500
1776139200,357.6700134277344,367.6300048828125,354.7699890136719,364.20001220703125,59979600
1776225600,366.8299865722656,394.6499938964844,362.5,391.95001220703125,113810400
1776312000,393.80999755859375,394.05999755859375,381.79998779296875,388.8999938964844,63515100
1776398400,395.9200134277344,409.2799987792969,391.6499938964844,400.6199951171875,90640000
1776657600,402.5799865722656,406.79998779296875,388.3299865722656,392.5,64603900
1776744000,393.0,393.95001220703125,385.2200012207031,386.4200134277344,50530600
1776830400,387.57000732421875,393.010009765625,385.29998779296875,387.510009765625,62362800
1776916800,375.2799987792969,386.0,368.3900146484375,373.7200012207031,93969500
1777003200,373.5,382.760009765625,370.7300109863281,376.29998779296875,62893300
1777262400,372.0899963378906,380.7799987792969,364.0199890136719,378.6700134277344,66735800
1777348800,374.67999267578125,382.2900085449219,372.5400085449219,376.0199890136719,50864400
1777435200,375.3999938964844,376.3999938964844,370.0400085449219,372.79998779296875,45384800
1777521600,372.75,384.75,368.1700134277344,381.6300048828125,51076000
1777608000,382.489990234375,397.82000732421875,378.79998779296875,390.82000732421875,65338300
1777867200,390.2300109863281,394.6400146484375,384.79998779296875,392.510009765625,48765100
1777953600,395.19000244140625,402.1199951171875,389.0,389.3699951171875,47780600
1778040000,386.25,401.67999267578125,384.0199890136719,398.7300109863281,53465400
1778126400,407.4800109863281,415.8299865722656,402.1199951171875,411.7900085449219,64294200
1778212800,416.4800109863281,431.20001220703125,416.3900146484375,428.3500061035156,65050000
1778472000,422.1600036621094,449.1600036621094,416.79998779296875,445.0,78376100
1778558400,441.4100036621094,447.79998779296875,422.260009765625,433.45001220703125,60569300
1778644800,436.6700134277344,453.3999938964844,430.2099914550781,445.2699890136719,68283200
1778731200,446.489990234375,451.9800109863281,441.1600036621094,443.29998779296875,46070400
1778817600,433.9800109863281,434.6600036621094,422.0,422.239990234375,52688700
1779076800,419.2699890136719,421.1300048828125,405.3299865722656,409.989990234375,52474200
1779163200,403.1600036621094,405.6300048828125,393.6300048828125,404.1099853515625,46500600
1779249600,407.6000061035156,417.4599914550781,406.3900146484375,417.260009765625,45294700
1779336000,422.17999267578125,426.95001220703125,412.8999938964844,417.8500061035156,42636900
1779422400,422.6700134277344,431.510009765625,420.510009765625,426.010009765625,45944100
